"","Mthin","Nthin","wthin"
"311",3482.44425625864,7491,617.024117704682
"312",3482.44425625864,7377,407.150538524825
"313",3482.44425625864,7249,519.275949140227
"314",3482.44425625864,7322,526.652285825653
"315",3485.83418101195,7403,234.798860804908
"316",3485.83418101195,7357,311.729198810353
"317",3478.56710129906,7380,734.440346322343
"318",3477.01538941426,7288,909.531957607502
"319",3476.15358596623,7340,639.384103614002
"320",3477.79967015373,7357,944.898639595017
"321",3481.03302180628,7457,427.214699073332
"322",3477.57978885459,7269,679.736807544432
"323",3479.74943733418,7441,354.846319829951
"324",3483.07235739515,7340,336.909505869815
"325",3484.68026481731,7178,311.927301265944
"326",3481.42249811092,7313,740.230865136929
"327",3481.42249811092,7254,459.323680674616
"328",3477.92155832937,7451,800.186022532038
"329",3481.32337140836,7260,461.116893323915
"330",3482.83992458773,7286,542.891355134497
"331",3476.21530824919,7413,881.07536533003
"332",3476.55100279503,7268,682.003626333869
"333",3478.05157875715,7238,594.70123855344
"334",3477.50153589233,7485,553.287491330333
